8.449999999999985,1038646.4649723289
8.499999999999986,1023176.9341589225
8.549999999999986,1007908.754350847
8.599999999999987,967626.4616797824
8.649999999999988,953313.4007290318
8.699999999999989,939237.937548579
8.74999999999999,925372.3122690086
8.79999999999999,911701.811714165
8.84999999999999,898218.3591500729
8.899999999999991,884917.2445244087
8.949999999999992,871795.4572969546
8.999999999999993,858850.8369526286
9.049999999999994,846081.6406660026
9.099999999999994,833486.3237523685
9.149999999999995,821063.4286393073
9.199999999999996,808811.5291660983
9.249999999999996,796729.2030756545
9.299999999999997,784815.0188572656
9.349999999999998,773067.5298800651
9.399999999999999,761485.2722165927
9.45,750066.7643204841
9.5,738810.5076224556
9.55,727714.9875678626
9.600000000000001,716778.6748532874
9.650000000000002,706000.0267390466
9.700000000000003,695377.4883754152
9.750000000000004,684909.4941114342
9.800000000000004,674594.4687710024
9.850000000000005,664430.8288890317
9.900000000000006,637592.276441126
9.950000000000006,628086.5242511131
10.000000000000007,618756.6322411657
